match_id,player_id,hero_id,is_radiant,lose
8749655300,136829091,64,TRUE,0
8749655300,171262902,19,FALSE,1
8749655300,195108598,108,FALSE,1
8749655300,312436974,28,FALSE,1
8749655300,331855530,54,TRUE,0
8749655300,346412363,100,TRUE,0
8753498070,122817493,86,FALSE,1
8753498070,123023873,120,FALSE,1
8753498070,125445069,73,FALSE,1
8753498070,140835095,99,TRUE,0
8753498070,175311897,91,FALSE,1
8753498070,194979527,48,TRUE,0
8753498070,217472313,45,TRUE,0
8753498070,218231587,123,TRUE,0
8753498070,383788462,137,FALSE,1
8753498070,860145568,17,TRUE,0
8753565836,122817493,128,TRUE,1
8753565836,123023873,106,TRUE,1
8753565836,125445069,41,TRUE,1
8753565836,140835095,120,FALSE,0
8753565836,175311897,100,TRUE,1
8753565836,194979527,54,FALSE,0
8753565836,217472313,45,FALSE,0
8753565836,218231587,123,FALSE,0
8753565836,383788462,99,TRUE,1
8753565836,860145568,114,FALSE,0
8753862041,111114687,58,FALSE,0
8753862041,118134220,16,FALSE,0
8753862041,137129583,28,FALSE,0
8753862041,157475523,121,FALSE,0
8753862041,320252024,41,FALSE,0
8753862041,355409883,100,TRUE,1
8753862041,489696354,126,TRUE,1
8753862041,863282361,10,TRUE,1
8753862041,1171877280,135,TRUE,1
8753862041,1388432956,86,TRUE,1
8753899060,111114687,110,FALSE,0
8753899060,118134220,120,FALSE,0
8753899060,137129583,52,FALSE,0
8753899060,157475523,107,FALSE,0
8753899060,320252024,41,FALSE,0
8753899060,355409883,90,TRUE,1
8753899060,489696354,17,TRUE,1
8753899060,863282361,54,TRUE,1
8753899060,1171877280,135,TRUE,1
8753899060,1388432956,87,TRUE,1
8754028170,100471531,155,TRUE,0
8754028170,102099826,86,FALSE,1
8754028170,104512126,16,TRUE,0
8754028170,132309493,108,FALSE,1
8754028170,148526973,83,TRUE,0
8754028170,184950344,110,FALSE,1
8754028170,193815691,123,TRUE,0
8754028170,330534326,114,FALSE,1
8754028170,375507918,70,TRUE,0
8754028170,399920568,17,FALSE,1
8754078295,94296097,87,TRUE,0
8754078295,101695162,91,TRUE,0
8754078295,128660724,26,FALSE,1
8754078295,129958758,29,TRUE,0
8754078295,173978074,59,TRUE,0
8754078295,307291170,39,FALSE,1
8754078295,325674279,108,FALSE,1
8754078295,373667079,93,FALSE,1
8754078295,859505832,110,FALSE,1
8754078295,898754153,114,TRUE,0
8754079014,40805086,90,TRUE,1
8754079014,124801257,114,FALSE,0
8754079014,126842529,155,FALSE,0
8754079014,148612029,29,TRUE,1
8754079014,256156323,86,FALSE,0
8754079014,276449590,88,TRUE,1
8754079014,293731272,138,TRUE,1
8754079014,301750126,13,FALSE,0
8754079014,320219866,40,FALSE,0
8754079014,1048617659,110,TRUE,1
8754095340,100471531,120,TRUE,0
8754095340,102099826,100,FALSE,1
8754095340,104512126,39,TRUE,0
8754095340,132309493,78,FALSE,1
8754095340,148526973,5,TRUE,0
8754095340,184950344,64,FALSE,1
8754095340,193815691,86,TRUE,0
8754095340,330534326,48,FALSE,1
8754095340,375507918,54,TRUE,0
8754095340,399920568,52,FALSE,1
8754127507,94296097,110,TRUE,0
8754127507,101695162,86,TRUE,0
8754127507,128660724,123,FALSE,1
8754127507,129958758,99,TRUE,0
8754127507,173978074,106,TRUE,0
8754127507,307291170,16,FALSE,1
8754127507,325674279,78,FALSE,1
8754127507,373667079,48,FALSE,1
8754127507,859505832,112,FALSE,1
8754127507,898754153,114,TRUE,0
8754154422,40805086,15,TRUE,0
8754154422,124801257,102,FALSE,1
8754154422,126842529,78,FALSE,1
8754154422,148612029,28,TRUE,0
8754154422,256156323,119,FALSE,1
8754154422,276449590,86,TRUE,0
8754154422,293731272,138,TRUE,0
8754154422,301750126,120,FALSE,1
8754154422,320219866,58,FALSE,1
8754154422,1048617659,83,TRUE,0
8754195782,40805086,106,TRUE,1
8754195782,124801257,41,FALSE,0
8754195782,126842529,155,FALSE,0
8754195782,148612029,55,TRUE,1
8754195782,256156323,123,FALSE,0
8754195782,276449590,88,TRUE,1
8754195782,293731272,70,TRUE,1
8754195782,301750126,17,FALSE,0
8754195782,320219866,40,FALSE,0
8754195782,1048617659,110,TRUE,1
8754248527,9403474,86,FALSE,1
8754248527,122817493,40,TRUE,0
8754248527,123023873,17,TRUE,0
8754248527,125445069,73,TRUE,0
8754248527,127617979,15,FALSE,1
8754248527,175311897,79,TRUE,0
8754248527,190826739,99,FALSE,1
8754248527,210053851,126,FALSE,1
8754248527,383788462,155,TRUE,0
8754248527,1202267677,64,FALSE,1
8754352117,9403474,123,FALSE,1
8754352117,122817493,45,TRUE,0
8754352117,123023873,13,TRUE,0
8754352117,125445069,99,TRUE,0
8754352117,127617979,15,FALSE,1
8754352117,175311897,86,TRUE,0
8754352117,190826739,78,FALSE,1
8754352117,210053851,120,FALSE,1
8754352117,383788462,69,TRUE,0
8754352117,1202267677,64,FALSE,1
8754463676,73401082,121,TRUE,0
8754463676,94155156,64,FALSE,1
8754463676,97658618,138,FALSE,1
8754463676,106573901,114,TRUE,0
8754463676,126212866,129,FALSE,1
8754463676,154715080,120,FALSE,1
8754463676,164199202,91,TRUE,0
8754463676,241884166,90,FALSE,1
8754463676,402583877,2,TRUE,0
8754463676,1044002267,63,TRUE,0
8754582619,73401082,68,FALSE,0
8754582619,94155156,110,TRUE,1
8754582619,97658618,138,TRUE,1
8754582619,106573901,29,FALSE,0
8754582619,126212866,137,TRUE,1
8754582619,154715080,13,TRUE,1
8754582619,164199202,52,FALSE,0
8754582619,241884166,86,TRUE,1
8754582619,402583877,2,FALSE,0
8754582619,1044002267,48,FALSE,0
8754711076,92487440,29,TRUE,1
8754711076,123787715,58,TRUE,1
8754711076,130991304,40,FALSE,0
8754711076,140251702,17,TRUE,1
8754711076,145065875,123,TRUE,1
8754711076,185590374,16,FALSE,0
8754711076,320017600,41,TRUE,1
8754711076,835864135,108,FALSE,0
8754711076,919735867,79,FALSE,0
8754711076,957204049,114,FALSE,0
8754811839,92487440,28,TRUE,0
8754811839,123787715,110,TRUE,0
8754811839,130991304,83,FALSE,1
8754811839,140251702,39,TRUE,0
8754811839,145065875,123,TRUE,0
8754811839,185590374,106,FALSE,1
8754811839,320017600,54,TRUE,0
8754811839,835864135,16,FALSE,1
8754811839,919735867,86,FALSE,1
8754811839,957204049,138,FALSE,1
8754905468,92487440,108,TRUE,1
8754905468,123787715,86,TRUE,1
8754905468,130991304,110,FALSE,0
8754905468,140251702,47,TRUE,1
8754905468,145065875,123,TRUE,1
8754905468,185590374,145,FALSE,0
8754905468,320017600,95,TRUE,1
8754905468,835864135,135,FALSE,0
8754905468,919735867,100,FALSE,0
8754905468,957204049,54,FALSE,0
8755317345,94296097,110,FALSE,0
8755317345,101695162,27,FALSE,0
8755317345,129958758,29,FALSE,0
8755317345,135607261,40,TRUE,1
8755317345,137895298,13,TRUE,1
8755317345,164530809,131,TRUE,1
8755317345,165178538,120,TRUE,1
8755317345,173978074,28,FALSE,0
8755317345,898754153,109,FALSE,0
8755317345,1101855381,93,TRUE,1
8755366466,94296097,87,TRUE,0
8755366466,101695162,91,TRUE,0
8755366466,129958758,129,TRUE,0
8755366466,135607261,86,FALSE,1
8755366466,137895298,39,FALSE,1
8755366466,164530809,126,FALSE,1
8755366466,165178538,65,FALSE,1
8755366466,173978074,59,TRUE,0
8755366466,898754153,114,TRUE,0
8755366466,1101855381,46,FALSE,1
8755425925,111114687,79,FALSE,0
8755425925,113457795,120,TRUE,1
8755425925,118134220,137,FALSE,0
8755425925,137129583,28,FALSE,0
8755425925,138857296,98,TRUE,1
8755425925,157475523,105,FALSE,0
8755425925,158847773,64,TRUE,1
8755425925,168028715,138,TRUE,1
8755425925,207829314,107,TRUE,1
8755425925,320252024,109,FALSE,0
8755445695,122817493,110,FALSE,1
8755445695,123023873,17,FALSE,1
8755445695,124801257,63,TRUE,0
8755445695,125445069,99,FALSE,1
8755445695,126842529,120,TRUE,0
8755445695,175311897,100,FALSE,1
8755445695,256156323,86,TRUE,0
8755445695,301750126,13,TRUE,0
8755445695,320219866,64,TRUE,0
8755445695,383788462,65,FALSE,1
8755468072,111114687,40,FALSE,1
8755468072,113457795,99,TRUE,0
8755468072,118134220,29,FALSE,1
8755468072,137129583,38,FALSE,1
8755468072,138857296,28,TRUE,0
8755468072,157475523,51,FALSE,1
8755468072,158847773,58,TRUE,0
8755468072,168028715,63,TRUE,0
8755468072,207829314,100,TRUE,0
8755468072,320252024,46,FALSE,1
8755511101,122817493,45,TRUE,0
8755511101,123023873,13,TRUE,0
8755511101,124801257,73,FALSE,1
8755511101,125445069,114,TRUE,0
8755511101,126842529,108,FALSE,1
8755511101,175311897,100,TRUE,0
8755511101,256156323,123,FALSE,1
8755511101,301750126,126,FALSE,1
8755511101,320219866,37,FALSE,1
8755511101,383788462,99,TRUE,0
8755539394,111114687,64,FALSE,1
8755539394,113457795,106,TRUE,0
8755539394,118134220,96,FALSE,1
8755539394,137129583,39,FALSE,1
8755539394,138857296,28,TRUE,0
8755539394,157475523,100,FALSE,1
8755539394,158847773,83,TRUE,0
8755539394,168028715,63,TRUE,0
8755539394,207829314,138,TRUE,0
8755539394,320252024,21,FALSE,1
8755569308,122817493,40,FALSE,1
8755569308,123023873,13,FALSE,1
8755569308,124801257,70,TRUE,0
8755569308,125445069,114,FALSE,1
8755569308,126842529,47,TRUE,0
8755569308,175311897,71,FALSE,1
8755569308,256156323,86,TRUE,0
8755569308,301750126,126,TRUE,0
8755569308,320219866,64,TRUE,0
8755569308,383788462,29,FALSE,1
8755637158,94296097,103,TRUE,0
8755637158,101695162,119,TRUE,0
8755637158,113457795,52,FALSE,1
8755637158,129958758,129,TRUE,0
8755637158,138857296,97,FALSE,1
8755637158,158847773,87,FALSE,1
8755637158,168028715,46,FALSE,1
8755637158,173978074,16,TRUE,0
8755637158,207829314,91,FALSE,1
8755637158,898754153,109,TRUE,0
8755676521,73401082,110,TRUE,0
8755676521,106573901,15,TRUE,0
8755676521,130991304,87,FALSE,1
8755676521,164199202,86,TRUE,0
8755676521,185590374,120,FALSE,1
8755676521,402583877,38,TRUE,0
8755676521,835864135,103,FALSE,1
8755676521,919735867,119,FALSE,1
8755676521,957204049,114,FALSE,1
8755676521,1044002267,82,TRUE,0
8755735231,94296097,87,TRUE,0
8755735231,101695162,123,TRUE,0
8755735231,113457795,17,FALSE,1
8755735231,129958758,120,TRUE,0
8755735231,138857296,137,FALSE,1
8755735231,158847773,91,FALSE,1
8755735231,168028715,15,FALSE,1
8755735231,173978074,16,TRUE,0
8755735231,207829314,111,FALSE,1
8755735231,898754153,10,TRUE,0
8755766042,73401082,111,TRUE,0
8755766042,106573901,63,TRUE,0
8755766042,130991304,40,FALSE,1
8755766042,164199202,52,TRUE,0
8755766042,185590374,90,FALSE,1
8755766042,402583877,29,TRUE,0
8755766042,835864135,135,FALSE,1
8755766042,919735867,136,FALSE,1
8755766042,957204049,46,FALSE,1
8755766042,1044002267,114,TRUE,0
8757142614,98885811,114,FALSE,1
8757142614,101356886,45,TRUE,0
8757142614,111030315,123,FALSE,1
8757142614,115651292,52,FALSE,1
8757142614,138880576,47,TRUE,0
8757142614,140297552,16,TRUE,0
8757142614,152168157,27,TRUE,0
8757142614,203351055,120,FALSE,1
8757142614,369342470,58,FALSE,1
8757142614,418942836,138,TRUE,0
8757219877,98885811,73,FALSE,0
8757219877,101356886,90,TRUE,1
8757219877,111030315,100,FALSE,0
8757219877,115651292,39,FALSE,0
8757219877,138880576,106,TRUE,1
8757219877,140297552,16,TRUE,1
8757219877,152168157,86,TRUE,1
8757219877,203351055,99,FALSE,0
8757219877,369342470,87,FALSE,0
8757219877,418942836,94,TRUE,1
8757309458,98885811,72,FALSE,0
8757309458,101356886,90,TRUE,1
8757309458,111030315,100,FALSE,0
8757309458,115651292,52,FALSE,0
8757309458,138880576,98,TRUE,1
8757309458,140297552,16,TRUE,1
8757309458,152168157,27,TRUE,1
8757309458,203351055,29,FALSE,0
8757309458,369342470,87,FALSE,0
8757309458,418942836,19,TRUE,1
8757404869,72393079,47,FALSE,1
8757404869,115464954,71,FALSE,1
8757404869,116249155,155,FALSE,1
8757404869,183719386,99,TRUE,0
8757404869,194979527,48,TRUE,0
8757404869,217472313,131,TRUE,0
8757404869,218231587,100,TRUE,0
8757404869,241519559,73,FALSE,1
8757404869,349310876,31,FALSE,1
8757404869,860145568,126,TRUE,0
8757529698,72393079,16,TRUE,1
8757529698,115464954,131,TRUE,1
8757529698,116249155,108,TRUE,1
8757529698,183719386,29,FALSE,0
8757529698,194979527,48,FALSE,0
8757529698,217472313,111,FALSE,0
8757529698,218231587,27,FALSE,0
8757529698,241519559,109,TRUE,1
8757529698,349310876,110,TRUE,1
8757529698,860145568,59,FALSE,0
8757649115,94155156,58,TRUE,0
8757649115,97658618,138,TRUE,0
8757649115,126212866,137,TRUE,0
8757649115,185059559,40,FALSE,1
8757649115,241884166,107,TRUE,0
8757649115,294135421,17,FALSE,1
8757649115,295697470,79,FALSE,1
8757649115,363739653,99,FALSE,1
8757649115,898455820,114,TRUE,0
8757649115,1657135701,49,FALSE,1
8757769291,94155156,64,FALSE,0
8757769291,97658618,145,FALSE,0
8757769291,126212866,78,FALSE,0
8757769291,185059559,86,TRUE,1
8757769291,241884166,107,FALSE,0
8757769291,294135421,35,TRUE,1
8757769291,295697470,110,TRUE,1
8757769291,363739653,129,TRUE,1
8757769291,898455820,59,FALSE,0
8757769291,1657135701,109,TRUE,1
8757847890,72393079,16,TRUE,1
8757847890,90423751,87,FALSE,0
8757847890,115464954,101,TRUE,1
8757847890,116249155,98,TRUE,1
8757847890,154974246,17,FALSE,0
8757847890,160119017,155,FALSE,0
8757847890,191362875,110,FALSE,0
8757847890,206642367,73,FALSE,0
8757847890,241519559,1,TRUE,1
8757847890,349310876,131,TRUE,1
8757928349,72393079,35,TRUE,1
8757928349,90423751,100,FALSE,0
8757928349,115464954,123,TRUE,1
8757928349,116249155,29,TRUE,1
8757928349,154974246,38,FALSE,0
8757928349,160119017,99,FALSE,0
8757928349,191362875,86,FALSE,0
8757928349,206642367,56,FALSE,0
8757928349,241519559,73,TRUE,1
8757928349,349310876,5,TRUE,1
8758458334,183719386,129,TRUE,0
8758458334,194979527,73,TRUE,0
8758458334,217472313,87,TRUE,0
8758458334,218231587,131,TRUE,0
8758458334,256444993,48,FALSE,1
8758458334,285282252,40,FALSE,1
8758458334,312542697,120,FALSE,1
8758458334,399804216,106,FALSE,1
8758458334,847851833,86,FALSE,1
8758458334,860145568,126,TRUE,0
8758516093,183719386,29,TRUE,0
8758516093,194979527,49,TRUE,0
8758516093,217472313,131,TRUE,0
8758516093,218231587,123,TRUE,0
8758516093,256444993,138,FALSE,1
8758516093,285282252,91,FALSE,1
8758516093,312542697,23,FALSE,1
8758516093,399804216,137,FALSE,1
8758516093,847851833,86,FALSE,1
8758516093,860145568,126,TRUE,0
8758604963,92487440,108,TRUE,0
8758604963,123787715,40,TRUE,0
8758604963,140251702,106,TRUE,0
8758604963,145065875,79,TRUE,0
8758604963,164685175,63,FALSE,1
8758604963,185059559,87,FALSE,1
8758604963,294135421,16,FALSE,1
8758604963,295697470,91,FALSE,1
8758604963,320017600,82,TRUE,0
8758604963,363739653,14,FALSE,1
8758692845,92487440,16,TRUE,0
8758692845,96183976,38,FALSE,1
8758692845,123787715,58,TRUE,0
8758692845,140251702,39,TRUE,0
8758692845,145065875,86,TRUE,0
8758692845,185059559,87,FALSE,1
8758692845,294135421,59,FALSE,1
8758692845,295697470,79,FALSE,1
8758692845,320017600,114,TRUE,0
8758692845,363739653,129,FALSE,1
8759107304,101356886,90,FALSE,1
8759107304,138880576,29,FALSE,1
8759107304,140297552,13,FALSE,1
8759107304,152168157,100,FALSE,1
8759107304,185059559,86,TRUE,0
8759107304,294135421,28,TRUE,0
8759107304,295697470,26,TRUE,0
8759107304,363739653,47,TRUE,0
8759107304,418942836,114,FALSE,1
8759107304,1657135701,99,TRUE,0
8759237219,101356886,3,TRUE,0
8759237219,138880576,29,TRUE,0
8759237219,140297552,17,TRUE,0
8759237219,152168157,128,TRUE,0
8759237219,185059559,110,FALSE,1
8759237219,294135421,16,FALSE,1
8759237219,295697470,100,FALSE,1
8759237219,363739653,47,FALSE,1
8759237219,418942836,138,TRUE,0
8759237219,1657135701,114,FALSE,1
8759332195,101356886,111,TRUE,0
8759332195,138880576,106,TRUE,0
8759332195,140297552,126,TRUE,0
8759332195,152168157,65,TRUE,0
8759332195,185059559,86,FALSE,1
8759332195,294135421,90,FALSE,1
8759332195,295697470,100,FALSE,1
8759332195,363739653,135,FALSE,1
8759332195,418942836,73,TRUE,0
8759332195,1657135701,63,FALSE,1
8759455338,92487440,29,TRUE,0
8759455338,94155156,64,FALSE,1
8759455338,97658618,114,FALSE,1
8759455338,123787715,86,TRUE,0
8759455338,126212866,77,FALSE,1
8759455338,140251702,106,TRUE,0
8759455338,145065875,79,TRUE,0
8759455338,196482746,13,FALSE,1
8759455338,241884166,65,FALSE,1
8759455338,320017600,38,TRUE,0
8759524795,92487440,28,TRUE,1
8759524795,94155156,64,FALSE,0
8759524795,97658618,48,FALSE,0
8759524795,123787715,110,TRUE,1
8759524795,126212866,78,FALSE,0
8759524795,140251702,90,TRUE,1
8759524795,145065875,123,TRUE,1
8759524795,196482746,52,FALSE,0
8759524795,241884166,86,FALSE,0
8759524795,320017600,82,TRUE,1
8759585866,92487440,28,TRUE,0
8759585866,94155156,110,FALSE,1
8759585866,97658618,48,FALSE,1
8759585866,123787715,79,TRUE,0
8759585866,126212866,29,FALSE,1
8759585866,140251702,39,TRUE,0
8759585866,145065875,123,TRUE,0
8759585866,196482746,38,FALSE,1
8759585866,241884166,86,FALSE,1
8759585866,320017600,70,TRUE,0
8760013372,92487440,108,TRUE,0
8760013372,98885811,48,FALSE,1
8760013372,111030315,79,FALSE,1
8760013372,115651292,13,FALSE,1
8760013372,123787715,110,TRUE,0
8760013372,140251702,120,TRUE,0
8760013372,145065875,86,TRUE,0
8760013372,203351055,78,FALSE,1
8760013372,320017600,54,TRUE,0
8760013372,369342470,9,FALSE,1
8760069764,92487440,108,FALSE,1
8760069764,98885811,70,TRUE,0
8760069764,111030315,100,TRUE,0
8760069764,115651292,16,TRUE,0
8760069764,123787715,110,FALSE,1
8760069764,140251702,28,FALSE,1
8760069764,145065875,86,FALSE,1
8760069764,203351055,135,TRUE,0
8760069764,320017600,41,FALSE,1
8760069764,369342470,9,TRUE,0
8760122367,92487440,65,TRUE,0
8760122367,98885811,41,FALSE,1
8760122367,111030315,105,FALSE,1
8760122367,115651292,16,FALSE,1
8760122367,123787715,40,TRUE,0
8760122367,140251702,106,TRUE,0
8760122367,145065875,123,TRUE,0
8760122367,203351055,29,FALSE,1
8760122367,320017600,102,TRUE,0
8760122367,369342470,110,FALSE,1
8760477190,90423751,87,FALSE,1
8760477190,154974246,17,FALSE,1
8760477190,160119017,120,FALSE,1
8760477190,191362875,86,FALSE,1
8760477190,206642367,47,FALSE,1
8760477190,256444993,56,TRUE,0
8760477190,285282252,110,TRUE,0
8760477190,312542697,155,TRUE,0
8760477190,399804216,16,TRUE,0
8760477190,847851833,131,TRUE,0
8760634975,90423751,123,TRUE,0
8760634975,154974246,145,TRUE,0
8760634975,160119017,2,TRUE,0
8760634975,191362875,110,TRUE,0
8760634975,206642367,114,TRUE,0
8760634975,256444993,48,FALSE,1
8760634975,285282252,64,FALSE,1
8760634975,312542697,29,FALSE,1
8760634975,399804216,13,FALSE,1
8760634975,847851833,105,FALSE,1
8760693477,90423751,100,FALSE,0
8760693477,154974246,145,FALSE,0
8760693477,160119017,28,FALSE,0
8760693477,191362875,110,FALSE,0
8760693477,206642367,46,FALSE,0
8760693477,256444993,63,TRUE,1
8760693477,285282252,136,TRUE,1
8760693477,312542697,16,TRUE,1
8760693477,399804216,59,TRUE,1
8760693477,847851833,131,TRUE,1
8760782649,94155156,64,FALSE,1
8760782649,97658618,138,FALSE,1
8760782649,101356886,110,TRUE,0
8760782649,126212866,28,FALSE,1
8760782649,138880576,69,TRUE,0
8760782649,140297552,39,TRUE,0
8760782649,152168157,123,TRUE,0
8760782649,154715080,126,FALSE,1
8760782649,241884166,136,FALSE,1
8760782649,418942836,49,TRUE,0
8760877821,94155156,64,TRUE,1
8760877821,97658618,70,TRUE,1
8760877821,101356886,110,FALSE,0
8760877821,126212866,65,TRUE,1
8760877821,138880576,28,FALSE,0
8760877821,140297552,13,FALSE,0
8760877821,152168157,100,FALSE,0
8760877821,154715080,49,TRUE,1
8760877821,241884166,86,TRUE,1
8760877821,418942836,138,FALSE,0
8760986413,90423751,79,TRUE,0
8760986413,154974246,145,TRUE,0
8760986413,160119017,28,TRUE,0
8760986413,183719386,129,FALSE,1
8760986413,191362875,110,TRUE,0
8760986413,194979527,109,FALSE,1
8760986413,206642367,80,TRUE,0
8760986413,217472313,131,FALSE,1
8760986413,218231587,123,FALSE,1
8760986413,860145568,59,FALSE,1
8761051241,90423751,100,TRUE,0
8761051241,154974246,17,TRUE,0
8761051241,160119017,155,TRUE,0
8761051241,183719386,114,FALSE,1
8761051241,191362875,65,TRUE,0
8761051241,194979527,41,FALSE,1
8761051241,206642367,73,TRUE,0
8761051241,217472313,79,FALSE,1
8761051241,218231587,131,FALSE,1
8761051241,860145568,16,FALSE,1
8761452929,90423751,123,FALSE,0
8761452929,122817493,37,TRUE,1
8761452929,123023873,16,TRUE,1
8761452929,125445069,82,TRUE,1
8761452929,154974246,38,FALSE,0
8761452929,160119017,28,FALSE,0
8761452929,175311897,86,TRUE,1
8761452929,191362875,62,FALSE,0
8761452929,206642367,47,FALSE,0
8761452929,383788462,29,TRUE,1
8761515506,90423751,87,TRUE,1
8761515506,122817493,86,FALSE,0
8761515506,123023873,52,FALSE,0
8761515506,125445069,89,FALSE,0
8761515506,154974246,120,TRUE,1
8761515506,160119017,96,TRUE,1
8761515506,175311897,155,FALSE,0
8761515506,191362875,79,TRUE,1
8761515506,206642367,41,TRUE,1
8761515506,383788462,65,FALSE,0
8761588726,90423751,3,TRUE,0
8761588726,122817493,131,FALSE,1
8761588726,123023873,13,FALSE,1
8761588726,125445069,89,FALSE,1
8761588726,154974246,145,TRUE,0
8761588726,160119017,60,TRUE,0
8761588726,175311897,155,FALSE,1
8761588726,191362875,40,TRUE,0
8761588726,206642367,73,TRUE,0
8761588726,383788462,98,FALSE,1
8761895154,92487440,65,FALSE,1
8761895154,101356886,110,TRUE,0
8761895154,123787715,40,FALSE,1
8761895154,138880576,29,TRUE,0
8761895154,140251702,39,FALSE,1
8761895154,140297552,106,TRUE,0
8761895154,145065875,86,FALSE,1
8761895154,152168157,123,TRUE,0
8761895154,320017600,54,FALSE,1
8761895154,418942836,41,TRUE,0
8762007038,92487440,28,TRUE,1
8762007038,101356886,3,FALSE,0
8762007038,123787715,110,TRUE,1
8762007038,138880576,65,FALSE,0
8762007038,140251702,39,TRUE,1
8762007038,140297552,38,FALSE,0
8762007038,145065875,119,TRUE,1
8762007038,152168157,123,FALSE,0
8762007038,320017600,102,TRUE,1
